date,home,away,home_score,away_score,home_xg,away_xg,attendance,referee,match_report_url,home_pk_goals,home_pk_attempts,home_yellow_cards,home_red_cards,home_shots,home_shots_on_target,home_touches,home_pressures,home_tackles,home_interceptions,home_blocks,home_shot_creating_actions,home_goal_creating_actions,home_passes_attempted,home_passes_completed,home_carries,home_passing_progressive_dist,home_carry_progressive_dist,home_dribble_attempts,home_dribble_success,home_fouls_committed,away_pk_goals,away_pk_attempts,away_yellow_cards,away_red_cards,away_shots,away_shots_on_target,away_touches,away_pressures,away_tackles,away_interceptions,away_blocks,away_shot_creating_actions,away_goal_creating_actions,away_passes_attempted,away_passes_completed,away_carries,away_passing_progressive_dist,away_carry_progressive_dist,away_dribble_attempts,away_dribble_success,away_fouls_committed,season
2020-06-20,West Ham,Wolves,0,2,0.3,0.7,0,Anthony Taylor,https://fbref.com/en/matches/6ddd148a/West-Ham-United-Wolverhampton-Wanderers-June-20-2020-Premier-League,0,0,1,0,7,2,498,138,16,3,18,10,0,400,295,326,2051,1073,13,10,8,0,0,1,0,10,6,654,138,18,4,21,18,4,550,445,383,2762,1168,20,15,7,2019-2020
2020-06-20,Bournemouth,Crystal Palace,0,2,0.8,0.6,0,Stuart Attwell,https://fbref.com/en/matches/c4d88352/Bournemouth-Crystal-Palace-June-20-2020-Premier-League,0,0,3,0,12,1,633,196,17,4,14,17,0,515,426,396,2563,1541,28,15,13,0,0,2,0,7,2,494,147,20,5,17,11,4,361,282,303,2171,791,6,4,15,2019-2020
2020-06-21,Newcastle Utd,Sheffield Utd,3,0,1.6,0.4,0,David Coote,https://fbref.com/en/matches/4e501da1/Newcastle-United-Sheffield-United-June-21-2020-Premier-League,0,0,2,0,12,8,562,93,13,1,13,18,5,474,378,356,2415,1180,9,6,9,0,0,2,1,6,1,619,101,15,1,13,12,0,539,439,416,2739,1189,10,8,10,2019-2020
2020-06-21,Aston Villa,Chelsea,1,2,1.1,1.3,0,Paul Tierney,https://fbref.com/en/matches/827d4651/Aston-Villa-Chelsea-June-21-2020-Premier-League,0,0,2,0,8,4,389,165,10,6,24,15,1,275,177,166,1592,368,7,2,9,0,0,1,0,19,5,831,116,9,2,8,28,4,749,631,564,3334,1827,13,10,17,2019-2020
2020-06-21,Everton,Liverpool,0,0,1.3,0.8,0,Mike Dean,https://fbref.com/en/matches/603174fb/Everton-Liverpool-June-21-2020-Premier-League,0,0,2,0,9,3,391,157,20,4,18,13,0,270,185,180,1675,618,16,9,15,0,0,2,0,10,3,733,112,20,2,9,20,0,639,536,521,3381,1590,14,10,12,2019-2020
2020-06-22,Manchester City,Burnley,5,0,3,0,0,Andre Marriner,https://fbref.com/en/matches/b1d3ebde/Manchester-City-Burnley-June-22-2020-Premier-League,1,1,1,0,18,6,907,99,10,0,5,36,9,845,768,705,3596,2196,18,12,8,0,0,1,0,1,0,407,95,12,4,12,2,0,338,261,220,1576,517,16,10,7,2019-2020
2020-06-23,Leicester City,Brighton,0,0,0.6,1.2,0,Lee Mason,https://fbref.com/en/matches/481a9a3a/Leicester-City-Brighton-and-Hove-Albion-June-23-2020-Premier-League,0,0,2,0,11,2,752,157,16,6,15,17,0,645,541,558,2904,1309,15,10,10,0,1,2,0,9,1,440,184,18,12,20,12,0,318,225,236,1739,720,23,15,13,2019-2020
2020-06-23,Tottenham,West Ham,2,0,1.6,0.8,0,Craig Pawson,https://fbref.com/en/matches/8fc12d99/Tottenham-Hotspur-West-Ham-United-June-23-2020-Premier-League,0,0,2,0,15,4,785,89,9,1,17,25,2,697,592,577,3409,1990,22,17,12,0,0,2,0,10,2,493,116,16,6,10,15,0,397,290,282,2509,860,10,6,7,2019-2020
2020-06-24,Manchester Utd,Sheffield Utd,3,0,2.2,0.2,0,Anthony Taylor,https://fbref.com/en/matches/54cdce8b/Manchester-United-Sheffield-United-June-24-2020-Premier-League,0,0,1,0,15,7,858,76,12,5,6,29,6,763,698,652,3119,2190,30,22,10,0,0,0,0,4,1,456,181,12,4,19,8,0,362,287,279,1805,712,13,6,6,2019-2020
2020-06-24,Newcastle Utd,Aston Villa,1,1,0.7,1.1,0,Chris Kavanagh,https://fbref.com/en/matches/66027e20/Newcastle-United-Aston-Villa-June-24-2020-Premier-League,0,0,2,0,13,3,559,77,6,2,12,20,2,427,329,343,2425,902,16,12,15,0,0,2,0,14,2,522,166,6,3,11,24,1,432,321,290,2588,866,6,4,13,2019-2020
2020-06-24,Norwich City,Everton,0,1,0.4,0.8,0,Andy Madley,https://fbref.com/en/matches/49724d90/Norwich-City-Everton-June-24-2020-Premier-League,0,0,0,0,8,1,568,170,16,4,21,15,0,465,350,357,2026,959,15,11,8,0,0,1,0,12,5,636,110,17,8,18,18,1,534,422,415,2845,1347,19,14,13,2019-2020
2020-06-24,Wolves,Bournemouth,1,0,1.3,0.1,0,Michael Oliver,https://fbref.com/en/matches/4f61e5af/Wolverhampton-Wanderers-Bournemouth-June-24-2020-Premier-League,0,0,3,0,11,2,585,96,22,1,15,15,2,470,379,384,2449,1308,22,13,11,0,0,3,0,4,0,499,165,21,2,12,5,0,397,299,292,2116,923,23,11,11,2019-2020
2020-06-24,Liverpool,Crystal Palace,4,0,2.5,0.2,0,Martin Atkinson,https://fbref.com/en/matches/c486cf76/Liverpool-Crystal-Palace-June-24-2020-Premier-League,0,0,0,0,21,7,1025,123,15,4,8,29,7,929,816,745,3924,2069,19,8,7,0,0,0,0,3,0,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2019-2020
2020-06-25,Southampton,Arsenal,0,2,0.7,2.7,0,Graham Scott,https://fbref.com/en/matches/38757aa1/Southampton-Arsenal-June-25-2020-Premier-League,0,0,0,1,12,3,569,124,16,5,13,17,0,475,371,337,1930,781,11,7,10,0,0,2,0,10,5,532,169,10,6,15,12,2,423,338,305,2192,889,14,10,14,2019-2020
2020-06-25,Burnley,Watford,1,0,1.1,0.7,0,Mike Dean,https://fbref.com/en/matches/965fbb94/Burnley-Watford-June-25-2020-Premier-League,0,0,1,0,9,4,564,112,12,9,9,16,2,456,319,273,2070,680,8,4,13,0,0,0,0,10,3,478,143,12,2,8,11,0,391,239,245,1770,625,10,7,15,2019-2020
2020-06-25,Chelsea,Manchester City,2,1,3.1,0.5,0,Stuart Attwell,https://fbref.com/en/matches/bc237647/Chelsea-Manchester-City-June-25-2020-Premier-League,1,1,1,0,14,6,488,171,9,7,16,18,2,399,325,269,2165,1064,11,8,13,0,0,1,1,10,2,817,115,10,1,15,19,2,738,656,603,3002,1906,20,14,3,2019-2020
2020-06-27,Aston Villa,Wolves,0,1,0.3,0.4,0,Craig Pawson,https://fbref.com/en/matches/b4483d72/Aston-Villa-Wolverhampton-Wanderers-June-27-2020-Premier-League,0,0,1,0,10,1,539,102,10,2,19,18,0,456,365,339,2225,1081,17,10,16,0,0,1,0,9,2,571,131,10,1,8,15,2,492,396,327,3033,956,15,7,16,2019-2020
2020-06-28,Watford,Southampton,1,3,0.4,1.1,0,Michael Oliver,https://fbref.com/en/matches/37720dc3/Watford-Southampton-June-28-2020-Premier-League,0,0,3,0,7,0,555,157,12,9,14,6,0,452,298,275,2276,650,11,7,18,0,0,0,0,11,7,634,123,18,8,19,19,4,463,350,315,2173,1005,9,7,9,2019-2020
2020-06-29,Crystal Palace,Burnley,0,1,1.1,0.5,0,Simon Hooper,https://fbref.com/en/matches/d7661a5f/Crystal-Palace-Burnley-June-29-2020-Premier-League,0,0,1,0,17,4,657,165,17,4,14,20,0,524,424,400,2379,1362,11,7,12,0,0,1,0,8,4,517,140,19,1,23,12,2,394,290,273,1708,735,17,9,13,2019-2020
2020-06-30,Brighton,Manchester Utd,0,3,0.5,0.8,0,Andre Marriner,https://fbref.com/en/matches/be321c59/Brighton-and-Hove-Albion-Manchester-United-June-30-2020-Premier-League,0,0,0,0,9,2,500,186,16,15,26,11,0,395,318,265,2069,845,17,13,10,0,0,1,0,13,6,748,158,13,5,18,22,6,652,571,517,2905,1577,15,9,9,2019-2020
2020-07-01,Everton,Leicester City,2,1,1.1,1.6,0,David Coote,https://fbref.com/en/matches/c2c7ebbf/Everton-Leicester-City-July-1-2020-Premier-League,1,1,1,0,6,2,483,187,20,5,21,12,4,354,268,275,2547,825,20,13,13,0,0,1,0,15,3,740,100,17,0,13,21,0,643,536,541,3086,1854,30,21,10,2019-2020
2020-07-01,Bournemouth,Newcastle Utd,1,4,1.4,1.5,0,Kevin Friend,https://fbref.com/en/matches/92aaad57/Bournemouth-Newcastle-United-July-1-2020-Premier-League,0,0,2,0,12,1,630,155,15,4,10,20,1,535,441,473,2598,1434,20,13,11,0,0,0,0,12,7,540,167,18,6,11,19,8,444,344,315,2508,744,14,11,10,2019-2020
2020-07-01,Arsenal,Norwich City,4,0,2.1,0.2,0,Peter Bankes,https://fbref.com/en/matches/cb52b4c8/Arsenal-Norwich-City-July-1-2020-Premier-League,0,0,1,0,13,8,596,172,11,6,17,17,3,495,410,371,2514,1209,18,9,10,0,0,4,0,8,3,547,137,19,3,16,13,0,456,358,359,2041,939,20,14,10,2019-2020
2020-07-01,West Ham,Chelsea,3,2,2.8,1.6,0,Martin Atkinson,https://fbref.com/en/matches/5df18070/West-Ham-United-Chelsea-July-1-2020-Premier-League,0,0,2,0,11,4,422,157,17,7,15,15,5,305,219,229,2184,574,15,5,9,1,1,1,0,16,5,801,103,20,3,11,26,4,695,604,558,3102,2337,18,11,9,2019-2020
2020-07-02,Sheffield Utd,Tottenham,3,1,1.6,1,0,Chris Kavanagh,https://fbref.com/en/matches/70507f3c/Sheffield-United-Tottenham-Hotspur-July-2-2020-Premier-League,0,0,2,0,7,5,477,153,21,5,26,13,6,326,229,218,2485,696,13,8,13,0,0,0,0,9,2,791,140,17,6,12,16,2,691,564,506,3201,2240,19,12,13,2019-2020
2020-07-02,Manchester City,Liverpool,4,0,2.7,1.3,0,Anthony Taylor,https://fbref.com/en/matches/5dffd237/Manchester-City-Liverpool-July-2-2020-Premier-League,1,1,2,0,13,4,633,140,12,4,13,24,6,527,445,447,3102,1254,21,13,8,0,0,2,0,11,3,664,144,16,10,17,18,0,562,473,430,2806,1092,16,6,7,2019-2020
2020-07-04,Norwich City,Brighton,0,1,0.5,0.5,0,Stuart Attwell,https://fbref.com/en/matches/aa3a3540/Norwich-City-Brighton-and-Hove-Albion-July-4-2020-Premier-League,0,0,2,0,12,1,728,135,24,3,11,21,0,626,533,492,2722,1899,10,7,11,0,0,2,0,7,2,564,137,17,3,20,11,2,459,374,359,2477,1217,19,13,13,2019-2020
2020-07-04,Leicester City,Crystal Palace,3,0,2.4,0.5,0,Jonathan Moss,https://fbref.com/en/matches/88e800c1/Leicester-City-Crystal-Palace-July-4-2020-Premier-League,0,0,2,0,14,3,682,182,31,7,19,23,5,544,449,436,2851,1163,17,10,18,0,0,1,0,7,1,611,141,19,5,21,12,0,488,376,404,2746,995,24,16,8,2019-2020
2020-07-04,Manchester Utd,Bournemouth,5,2,2.2,1.2,0,Mike Dean,https://fbref.com/en/matches/8bed0062/Manchester-United-Bournemouth-July-4-2020-Premier-League,1,1,0,0,17,9,771,70,14,6,7,31,7,686,597,608,3032,1950,20,12,3,1,1,1,0,6,2,411,142,10,7,16,6,2,315,229,237,1831,776,12,7,12,2019-2020
2020-07-04,Wolves,Arsenal,0,2,0.9,1.2,0,Michael Oliver,https://fbref.com/en/matches/df13ee5b/Wolverhampton-Wanderers-Arsenal-July-4-2020-Premier-League,0,0,2,0,10,1,666,92,13,3,14,20,0,558,468,382,2866,1214,17,6,6,0,0,4,0,8,4,615,191,27,6,15,9,4,491,403,386,2166,1366,14,10,11,2019-2020
2020-07-04,Chelsea,Watford,3,0,2.3,0.4,0,Kevin Friend,https://fbref.com/en/matches/ee7944f1/Chelsea-Watford-July-4-2020-Premier-League,1,1,0,0,20,8,874,78,14,1,13,32,6,764,677,615,3188,2046,11,7,9,0,0,2,0,6,3,433,185,19,7,19,11,0,332,247,278,2028,652,14,11,12,2019-2020
2020-07-05,Burnley,Sheffield Utd,1,1,1.5,1.3,0,Peter Bankes,https://fbref.com/en/matches/c2378113/Burnley-Sheffield-United-July-5-2020-Premier-League,0,0,0,0,9,5,586,100,15,1,26,14,2,461,336,299,2498,734,7,4,8,0,0,0,0,10,3,590,81,15,2,10,17,2,476,337,311,2105,1025,13,11,14,2019-2020
2020-07-05,Newcastle Utd,West Ham,2,2,1,1.6,0,Craig Pawson,https://fbref.com/en/matches/3d549d43/Newcastle-United-West-Ham-United-July-5-2020-Premier-League,0,0,1,0,11,4,667,104,21,2,15,16,4,556,447,432,2715,1312,18,12,9,0,0,0,0,17,7,529,105,16,7,18,26,3,425,324,334,2426,985,13,4,11,2019-2020
2020-07-05,Liverpool,Aston Villa,2,0,0.8,0.5,0,Paul Tierney,https://fbref.com/en/matches/c2481cad/Liverpool-Aston-Villa-July-5-2020-Premier-League,0,0,1,0,6,4,797,113,10,4,8,11,4,708,594,585,3891,1693,17,12,18,0,0,1,0,9,3,419,152,14,12,14,17,0,309,196,231,1811,804,13,9,8,2019-2020
2020-07-05,Southampton,Manchester City,1,0,0.8,2.9,0,Andre Marriner,https://fbref.com/en/matches/260c5c31/Southampton-Manchester-City-July-5-2020-Premier-League,0,0,1,0,8,4,473,195,27,9,27,13,2,321,217,224,1640,626,17,7,6,0,0,2,0,26,6,966,121,18,7,9,39,0,846,739,732,3981,1946,28,15,7,2019-2020
2020-07-06,Tottenham,Everton,1,0,0.6,0.4,0,Graham Scott,https://fbref.com/en/matches/ba9fd89a/Tottenham-Hotspur-Everton-July-6-2020-Premier-League,0,0,3,0,12,2,575,152,15,5,17,18,1,463,366,320,2148,1012,14,11,14,0,0,2,0,11,3,547,149,10,4,26,14,0,434,345,352,2191,1120,14,11,18,2019-2020
2020-07-07,Watford,Norwich City,2,1,0.8,1.4,0,Anthony Taylor,https://fbref.com/en/matches/7e51a0cb/Watford-Norwich-City-July-7-2020-Premier-League,0,0,2,0,8,4,505,191,17,5,15,11,2,405,298,318,2184,837,10,4,11,0,0,4,0,13,3,654,121,15,4,16,20,2,535,440,442,2587,1573,24,17,15,2019-2020
2020-07-07,Crystal Palace,Chelsea,2,3,1.4,1.9,0,David Coote,https://fbref.com/en/matches/61407f3d/Crystal-Palace-Chelsea-July-7-2020-Premier-League,0,0,1,0,13,4,568,155,22,8,16,16,4,434,335,321,2897,1017,19,11,11,0,0,0,0,14,6,709,147,23,11,24,22,6,575,474,442,2945,1543,24,14,10,2019-2020
2020-07-07,Arsenal,Leicester City,1,1,1.7,1.7,0,Chris Kavanagh,https://fbref.com/en/matches/a26b0a22/Arsenal-Leicester-City-July-7-2020-Premier-League,0,0,1,1,11,7,480,180,11,7,11,18,2,370,260,236,1780,646,14,7,10,0,0,0,0,13,5,698,186,16,2,20,21,2,590,481,402,3040,972,7,4,14,2019-2020
2020-07-08,Manchester City,Newcastle Utd,5,0,3.3,0.2,0,Andy Madley,https://fbref.com/en/matches/426dcb15/Manchester-City-Newcastle-United-July-8-2020-Premier-League,0,0,0,0,24,10,970,109,8,7,15,44,8,873,800,727,3692,2042,16,12,12,0,0,0,0,6,1,402,116,13,7,20,9,0,308,225,231,1631,560,9,6,7,2019-2020
2020-07-08,West Ham,Burnley,0,1,1.8,1,0,Michael Oliver,https://fbref.com/en/matches/5c57bea6/West-Ham-United-Burnley-July-8-2020-Premier-League,0,0,1,0,22,3,604,108,13,5,11,32,0,492,362,381,2740,1200,15,12,7,0,0,1,0,8,4,580,154,14,5,30,13,2,433,321,280,2185,782,12,7,7,2019-2020
2020-07-08,Sheffield Utd,Wolves,1,0,0.7,0.4,0,Martin Atkinson,https://fbref.com/en/matches/f898c8ea/Sheffield-United-Wolverhampton-Wanderers-July-8-2020-Premier-League,0,0,2,0,7,3,531,142,13,4,13,11,2,458,315,302,2276,1178,17,13,5,0,0,0,0,6,1,694,136,10,4,23,9,0,585,469,412,2929,1551,19,11,6,2019-2020
2020-07-08,Brighton,Liverpool,1,3,2.2,1.9,0,Craig Pawson,https://fbref.com/en/matches/3296482a/Brighton-and-Hove-Albion-Liverpool-July-8-2020-Premier-League,0,0,1,0,12,2,544,100,11,6,20,18,2,424,315,335,2294,1129,15,10,7,0,0,4,0,20,8,646,113,13,4,14,34,5,542,430,392,3110,1335,16,10,15,2019-2020
2020-07-09,Bournemouth,Tottenham,0,0,1.1,0.6,0,Paul Tierney,https://fbref.com/en/matches/1d9de580/Bournemouth-Tottenham-Hotspur-July-9-2020-Premier-League,0,0,3,0,9,2,448,190,18,6,20,12,0,317,212,253,1687,729,19,7,11,0,0,2,0,9,0,685,74,18,1,20,10,0,537,440,430,2451,1478,12,4,14,2019-2020
2020-07-09,Everton,Southampton,1,1,1,2.4,0,Lee Mason,https://fbref.com/en/matches/1357ee3b/Everton-Southampton-July-9-2020-Premier-League,0,0,3,0,11,3,472,141,12,10,21,14,2,343,249,254,2416,728,18,11,13,0,1,3,0,16,4,652,144,13,6,14,29,2,541,443,438,2582,1082,18,14,14,2019-2020
2020-07-09,Aston Villa,Manchester Utd,0,3,0.5,2.6,0,Jonathan Moss,https://fbref.com/en/matches/61422f26/Aston-Villa-Manchester-United-July-9-2020-Premier-League,0,0,2,0,9,1,444,130,10,8,18,17,0,353,265,264,2097,872,12,8,7,1,1,3,0,13,5,764,88,12,5,15,27,5,683,600,582,3144,1743,13,9,13,2019-2020
2020-07-11,Watford,Newcastle Utd,2,1,3,1.4,0,Craig Pawson,https://fbref.com/en/matches/ae59ff28/Watford-Newcastle-United-July-11-2020-Premier-League,2,2,1,0,15,3,454,115,13,4,8,28,4,345,247,220,2304,699,12,6,23,0,0,4,0,8,4,484,95,17,4,18,10,1,364,261,223,2031,669,13,8,15,2019-2020
2020-07-11,Norwich City,West Ham,0,4,0.7,2.7,0,Kevin Friend,https://fbref.com/en/matches/1f633005/Norwich-City-West-Ham-United-July-11-2020-Premier-League,0,0,1,0,11,2,621,139,17,3,10,20,0,531,457,383,2810,1230,4,1,9,0,0,0,0,18,7,586,96,15,3,11,32,7,498,412,353,2740,1040,16,10,8,2019-2020
2020-07-11,Liverpool,Burnley,1,1,2.1,0.8,0,David Coote,https://fbref.com/en/matches/267d7e78/Liverpool-Burnley-July-11-2020-Premier-League,0,0,1,0,23,9,817,81,10,4,6,36,2,710,600,595,3580,1814,13,11,7,0,0,2,0,6,2,396,121,10,10,19,9,2,286,167,179,1474,515,5,2,4,2019-2020
2020-07-11,Sheffield Utd,Chelsea,3,0,1.9,0.9,0,Andre Marriner,https://fbref.com/en/matches/3f83499d/Sheffield-United-Chelsea-July-11-2020-Premier-League,0,0,1,0,9,4,384,137,8,7,17,14,3,282,177,181,1660,486,11,7,8,0,0,0,0,15,4,942,114,9,5,11,27,0,851,736,735,3515,2261,13,8,6,2019-2020
2020-07-11,Brighton,Manchester City,0,5,0.1,5,0,Graham Scott,https://fbref.com/en/matches/a24d3d6b/Brighton-and-Hove-Albion-Manchester-City-July-11-2020-Premier-League,0,0,1,0,3,0,450,122,14,10,18,5,0,360,275,263,2026,823,16,6,7,0,0,0,0,26,8,931,99,20,6,11,44,7,840,748,659,3790,1783,27,16,3,2019-2020
2020-07-12,Wolves,Everton,3,0,2.4,0.3,0,Anthony Taylor,https://fbref.com/en/matches/476e8583/Wolverhampton-Wanderers-Everton-July-12-2020-Premier-League,1,1,0,0,13,7,688,70,10,3,16,23,6,594,510,456,3005,1552,18,13,9,0,0,2,0,6,2,561,115,15,3,11,12,0,469,383,363,2290,1210,10,5,9,2019-2020
2020-07-12,Aston Villa,Crystal Palace,2,0,1.7,1.3,0,Martin Atkinson,https://fbref.com/en/matches/b30bf2e8/Aston-Villa-Crystal-Palace-July-12-2020-Premier-League,0,0,2,0,12,9,457,133,17,3,9,21,1,365,265,253,2568,976,14,6,21,0,0,4,1,9,5,540,140,18,3,15,16,0,437,341,340,2713,1283,17,15,20,2019-2020
2020-07-12,Tottenham,Arsenal,2,1,1.5,0.8,0,Michael Oliver,https://fbref.com/en/matches/6630c721/Tottenham-Hotspur-Arsenal-July-12-2020-Premier-League,0,0,5,0,15,9,493,155,16,4,14,24,2,404,315,289,2300,1069,14,8,16,0,0,3,0,13,4,759,126,13,3,12,15,1,652,571,535,2880,1940,19,14,11,2019-2020
2020-07-12,Bournemouth,Leicester City,4,1,1.8,1.2,0,Stuart Attwell,https://fbref.com/en/matches/d2adf574/Bournemouth-Leicester-City-July-12-2020-Premier-League,1,1,2,0,8,3,572,216,6,5,20,13,5,473,340,357,2660,1056,21,16,11,0,0,1,1,13,5,703,169,19,7,20,17,0,597,464,408,3231,1036,9,7,12,2019-2020
2020-07-13,Manchester Utd,Southampton,2,2,1.2,1.6,0,Chris Kavanagh,https://fbref.com/en/matches/668c9423/Manchester-United-Southampton-July-13-2020-Premier-League,0,0,1,0,8,4,604,84,15,4,17,12,4,465,376,355,2122,1155,18,9,14,0,0,3,0,9,5,643,190,16,5,12,14,3,543,430,381,2717,1011,10,7,15,2019-2020
2020-07-14,Chelsea,Norwich City,1,0,2.4,0,0,Jonathan Moss,https://fbref.com/en/matches/88d08b7b/Chelsea-Norwich-City-July-14-2020-Premier-League,0,0,2,0,22,6,914,166,13,2,15,36,2,818,722,678,3794,1986,14,11,10,0,0,2,0,2,0,512,170,17,3,19,2,0,411,318,302,2146,905,15,12,9,2019-2020
2020-07-15,Burnley,Wolves,1,1,1.8,1.1,0,Mike Dean,https://fbref.com/en/matches/a7c5d31f/Burnley-Wolverhampton-Wanderers-July-15-2020-Premier-League,1,1,0,0,8,0,486,137,12,6,22,17,1,391,264,250,2081,558,7,5,10,0,0,0,0,14,5,556,91,8,8,13,22,1,456,342,304,2389,1298,21,17,8,2019-2020
2020-07-15,Manchester City,Bournemouth,2,1,0.8,1.7,0,Lee Mason,https://fbref.com/en/matches/eff6988f/Manchester-City-Bournemouth-July-15-2020-Premier-League,0,0,1,0,8,3,869,94,13,4,14,14,4,761,668,615,2841,1580,13,10,10,0,0,1,0,14,3,396,159,11,7,14,19,2,312,201,199,1872,565,14,9,10,2019-2020
2020-07-15,Newcastle Utd,Tottenham,1,3,1.1,1.3,0,David Coote,https://fbref.com/en/matches/21cbea56/Newcastle-United-Tottenham-Hotspur-July-15-2020-Premier-League,0,0,2,0,22,5,631,112,13,8,9,35,0,538,464,442,2768,1595,13,10,6,0,0,3,0,8,5,575,126,14,3,16,12,5,494,409,365,2527,1305,16,10,13,2019-2020
2020-07-15,Arsenal,Liverpool,2,1,1.1,2.8,0,Paul Tierney,https://fbref.com/en/matches/12f95828/Arsenal-Liverpool-July-15-2020-Premier-League,0,0,3,0,3,2,418,127,19,4,26,6,4,307,192,178,1515,510,8,6,14,0,0,1,0,24,8,777,110,10,6,13,34,2,673,565,579,3467,1634,15,8,10,2019-2020
2020-07-16,Everton,Aston Villa,1,1,0.6,1.5,0,Anthony Taylor,https://fbref.com/en/matches/f855bc55/Everton-Aston-Villa-July-16-2020-Premier-League,0,0,2,0,9,1,592,95,13,8,14,15,2,490,404,423,3197,1477,7,5,15,0,0,1,0,16,1,497,86,13,1,15,26,2,402,315,307,3216,1019,12,9,13,2019-2020
2020-07-16,Leicester City,Sheffield Utd,2,0,2.2,0.2,0,Michael Oliver,https://fbref.com/en/matches/0903cee0/Leicester-City-Sheffield-United-July-16-2020-Premier-League,0,0,1,0,15,7,615,94,20,5,7,26,4,499,390,386,2197,1093,10,8,12,0,0,2,0,4,0,558,163,9,6,19,7,0,441,336,301,2341,726,10,5,10,2019-2020
2020-07-16,Southampton,Brighton,1,1,1.9,0.8,0,Andre Marriner,https://fbref.com/en/matches/793f900e/Southampton-Brighton-and-Hove-Albion-July-16-2020-Premier-League,0,0,1,0,20,4,765,96,18,2,16,27,0,651,523,526,2769,1508,21,14,6,0,0,0,0,10,2,437,201,26,6,21,16,2,314,193,195,1829,602,18,12,10,2019-2020
2020-07-16,Crystal Palace,Manchester Utd,0,2,0.8,1.8,0,Graham Scott,https://fbref.com/en/matches/69a16f9d/Crystal-Palace-Manchester-United-July-16-2020-Premier-League,0,0,1,0,13,5,571,175,25,7,19,18,0,462,365,356,2079,1128,19,12,10,0,0,2,0,17,5,780,137,16,12,17,30,3,648,569,524,3250,1913,29,18,15,2019-2020
2020-07-17,West Ham,Watford,3,1,0.7,1.5,0,Martin Atkinson,https://fbref.com/en/matches/249bbdaa/West-Ham-United-Watford-July-17-2020-Premier-League,0,0,0,0,10,4,461,147,16,3,20,16,5,320,199,205,1774,872,19,8,11,0,0,2,0,14,3,619,111,15,3,22,20,1,501,374,381,2814,1278,16,10,11,2019-2020
2020-07-18,Norwich City,Burnley,0,2,0.3,1.8,0,Kevin Friend,https://fbref.com/en/matches/9594e0b4/Norwich-City-Burnley-July-18-2020-Premier-League,0,0,0,2,6,2,481,71,5,3,20,9,0,368,284,283,2028,874,18,8,9,0,0,0,0,23,8,601,130,13,2,10,41,2,520,431,361,2827,1214,5,4,16,2019-2020
2020-07-19,Bournemouth,Southampton,0,2,1.1,2.1,0,Craig Pawson,https://fbref.com/en/matches/bbd4160f/Bournemouth-Southampton-July-19-2020-Premier-League,0,0,2,0,12,3,479,183,15,4,25,17,0,342,193,176,2262,619,13,7,12,0,1,2,0,15,7,594,108,19,5,22,26,4,441,307,329,2505,838,23,14,11,2019-2020
2020-07-19,Tottenham,Leicester City,3,0,0.5,1.7,0,Anthony Taylor,https://fbref.com/en/matches/d4ce66f6/Tottenham-Hotspur-Leicester-City-July-19-2020-Premier-League,0,0,2,0,7,3,416,109,17,9,18,14,5,304,213,221,1670,836,10,9,15,0,0,1,0,24,6,836,117,12,5,21,41,0,719,628,583,3149,1693,15,10,10,2019-2020
2020-07-20,Brighton,Newcastle Utd,0,0,0.6,0.7,0,Simon Hooper,https://fbref.com/en/matches/9defdd38/Brighton-and-Hove-Albion-Newcastle-United-July-20-2020-Premier-League,0,0,4,0,11,3,679,129,10,5,22,18,0,558,483,455,2645,1410,8,7,13,0,0,2,0,12,1,461,101,19,5,12,15,0,372,272,283,2259,728,15,12,12,2019-2020
2020-07-20,Sheffield Utd,Everton,0,1,0.5,0.3,0,Stuart Attwell,https://fbref.com/en/matches/d2e788d0/Sheffield-United-Everton-July-20-2020-Premier-League,0,0,1,0,8,0,601,151,24,2,15,11,0,504,386,338,2697,789,13,9,11,0,0,3,0,5,2,592,130,7,3,24,10,2,476,367,364,2754,908,23,10,19,2019-2020
2020-07-20,Wolves,Crystal Palace,2,0,1.5,0.3,0,Peter Bankes,https://fbref.com/en/matches/70598e52/Wolverhampton-Wanderers-Crystal-Palace-July-20-2020-Premier-League,0,0,2,0,11,5,605,156,16,3,17,17,3,499,399,373,2786,1024,24,16,11,0,0,1,0,7,3,549,136,13,3,16,10,0,445,349,307,2374,924,13,10,15,2019-2020
2020-07-21,Watford,Manchester City,0,4,0.1,3.5,0,Michael Oliver,https://fbref.com/en/matches/9979847f/Watford-Manchester-City-July-21-2020-Premier-League,0,0,2,0,2,0,377,182,17,8,24,2,0,262,169,191,1619,473,14,7,14,0,1,0,0,25,9,890,116,21,6,4,42,5,785,693,649,3534,1844,25,17,11,2019-2020
2020-07-21,Aston Villa,Arsenal,1,0,0.6,0.7,0,Chris Kavanagh,https://fbref.com/en/matches/ca0b21bc/Aston-Villa-Arsenal-July-21-2020-Premier-League,0,0,2,0,8,3,417,102,20,5,18,12,2,307,215,216,2090,724,5,5,13,0,0,4,0,7,0,738,76,7,2,12,9,0,648,551,510,2720,2047,11,6,19,2019-2020
