date,home,away,home_score,away_score,home_xg,away_xg,attendance,referee,match_report_url,home_pk_goals,home_pk_attempts,home_yellow_cards,home_red_cards,home_shots,home_shots_on_target,home_tackles,home_interceptions,home_fouls_committed,away_pk_goals,away_pk_attempts,away_yellow_cards,away_red_cards,away_shots,away_shots_on_target,away_tackles,away_interceptions,away_fouls_committed,season
2019-04-28,Sporting Gijón,Elche,1,1,NA,NA,20094,Jorge Figueroa,https://fbref.com/en/matches/0d7b6c90/Sporting-Gijon-Elche-April-28-2019-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2019-04-28,Las Palmas,Lugo,4,1,NA,NA,8938,Abraham Domínguez,https://fbref.com/en/matches/f018d619/Las-Palmas-Lugo-April-28-2019-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2019-04-28,Granada,Gimnàstic,2,0,NA,NA,12489,César Soto,https://fbref.com/en/matches/da159c8a/Granada-Gimnastic-April-28-2019-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-04-28,Córdoba,Zaragoza,0,3,NA,NA,6688,Santiago Varón,https://fbref.com/en/matches/96de5277/Cordoba-Zaragoza-April-28-2019-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2019-05-03,Reus,Sporting Gijón,0,1,NA,NA,41,,https://fbref.com/en/matches/d4d7b6c3/Reus-Sporting-Gijon-May-3-2019-Segunda-Division,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-2019
2019-05-04,Alcorcón,Osasuna,0,0,NA,NA,3210,José López,https://fbref.com/en/matches/e5fab0c2/Alcorcon-Osasuna-May-4-2019-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2019-05-04,Zaragoza,La Coruña,0,1,NA,NA,21404,Iñaki Bikandi,https://fbref.com/en/matches/0064b072/Zaragoza-Deportivo-La-Coruna-May-4-2019-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2019-05-04,Gimnàstic,Extremadura,0,1,NA,NA,3522,Javier Villanueva,https://fbref.com/en/matches/d7c1435f/Gimnastic-Extremadura-May-4-2019-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2019-05-04,Tenerife,Las Palmas,2,1,NA,NA,18717,Rubén Ávalos,https://fbref.com/en/matches/4e823317/Tenerife-Las-Palmas-May-4-2019-Segunda-Division,0,0,6,0,NA,NA,NA,NA,NA,0,0,2,1,NA,NA,NA,NA,NA,2018-2019
2019-05-05,Córdoba,Reus,1,0,NA,NA,37,,https://fbref.com/en/matches/ab13716f/Cordoba-Reus-May-5-2019-Segunda-Division,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-2019
2019-05-05,Lugo,Almería,4,2,NA,NA,4667,Saúl Ais,https://fbref.com/en/matches/f6d6aacc/Lugo-Almeria-May-5-2019-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2019-05-05,Mallorca,Sporting Gijón,2,1,NA,NA,11302,Isidro Díaz de Mera,https://fbref.com/en/matches/b299e9da/Mallorca-Sporting-Gijon-May-5-2019-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2019-05-05,Albacete,Numancia,0,0,NA,NA,11456,Daniel Trujillo,https://fbref.com/en/matches/f20dd22d/Albacete-Numancia-May-5-2019-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-05-05,Elche,Majadahonda,2,1,NA,NA,10405,Víctor Areces,https://fbref.com/en/matches/848a403f/Elche-Majadahonda-May-5-2019-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-05-05,Oviedo,Granada,1,1,NA,NA,12770,Oliver De La Fuente,https://fbref.com/en/matches/b2ff9d26/Oviedo-Granada-May-5-2019-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,7,0,NA,NA,NA,NA,NA,2018-2019
2019-05-06,Cádiz,Málaga,1,1,NA,NA,14320,Aitor Gorostegui,https://fbref.com/en/matches/ac4e6c34/Cadiz-Malaga-May-6-2019-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,5,0,NA,NA,NA,NA,NA,2018-2019
2019-05-10,Granada,Tenerife,2,1,NA,NA,14302,Daniel Ocón,https://fbref.com/en/matches/e0a11497/Granada-Tenerife-May-10-2019-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2019-05-11,Gimnàstic,Mallorca,2,1,NA,NA,2865,Abraham Domínguez,https://fbref.com/en/matches/0e32338a/Gimnastic-Mallorca-May-11-2019-Segunda-Division,0,1,6,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2019-05-11,Sporting Gijón,Lugo,0,0,NA,NA,16206,Luis Milla,https://fbref.com/en/matches/5bd36f20/Sporting-Gijon-Lugo-May-11-2019-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,0,0,5,0,NA,NA,NA,NA,NA,2018-2019
2019-05-11,Numancia,Alcorcón,2,0,NA,NA,4403,Dámaso Arcediano,https://fbref.com/en/matches/e122a413/Numancia-Alcorcon-May-11-2019-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2019-05-11,Extremadura,Zaragoza,0,3,NA,NA,11328,Jorge Figueroa,https://fbref.com/en/matches/8f6f1fca/Extremadura-Zaragoza-May-11-2019-Segunda-Division,0,0,0,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2019-05-12,Osasuna,Reus,1,0,NA,NA,38,,https://fbref.com/en/matches/6cfb20f2/Osasuna-Reus-May-12-2019-Segunda-Division,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-2019
2019-05-12,Almería,Elche,5,3,NA,NA,5127,David Pérez,https://fbref.com/en/matches/4184cf1f/Almeria-Elche-May-12-2019-Segunda-Division,1,1,1,0,NA,NA,NA,NA,NA,2,2,5,0,NA,NA,NA,NA,NA,2018-2019
2019-05-12,Majadahonda,Albacete,2,3,NA,NA,3258,Santiago Varón,https://fbref.com/en/matches/32870ef6/Majadahonda-Albacete-May-12-2019-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-05-12,La Coruña,Cádiz,1,1,NA,NA,18399,César Soto,https://fbref.com/en/matches/20888641/Deportivo-La-Coruna-Cadiz-May-12-2019-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2019-05-12,Las Palmas,Córdoba,1,0,NA,NA,8681,Álvaro Moreno,https://fbref.com/en/matches/0ce3ed39/Las-Palmas-Cordoba-May-12-2019-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2019-05-13,Málaga,Oviedo,3,0,NA,NA,15894,Juan Pulido,https://fbref.com/en/matches/b6f48a69/Malaga-Oviedo-May-13-2019-Segunda-Division,1,1,0,1,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-05-17,Zaragoza,Sporting Gijón,4,2,NA,NA,19963,Saúl Ais,https://fbref.com/en/matches/29e62959/Zaragoza-Sporting-Gijon-May-17-2019-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2019-05-18,Alcorcón,Extremadura,0,1,NA,NA,2840,Daniel Trujillo,https://fbref.com/en/matches/1f56090d/Alcorcon-Extremadura-May-18-2019-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-05-18,Elche,Tenerife,3,0,NA,NA,7348,Isidro Díaz de Mera,https://fbref.com/en/matches/020fd317/Elche-Tenerife-May-18-2019-Segunda-Division,1,1,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-05-19,Reus,Málaga,0,1,NA,NA,39,,https://fbref.com/en/matches/ce13fdaf/Reus-Malaga-May-19-2019-Segunda-Division,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-2019
2019-05-19,Mallorca,Almería,1,0,NA,NA,9645,José López,https://fbref.com/en/matches/cb7d0be8/Mallorca-Almeria-May-19-2019-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,4,3,NA,NA,NA,NA,NA,2018-2019
2019-05-19,Oviedo,Numancia,1,0,NA,NA,10103,Rubén Ávalos,https://fbref.com/en/matches/dcd9f086/Oviedo-Numancia-May-19-2019-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-05-19,Las Palmas,Majadahonda,3,2,NA,NA,7815,Iñaki Bikandi,https://fbref.com/en/matches/c6a4e287/Las-Palmas-Majadahonda-May-19-2019-Segunda-Division,1,1,6,0,NA,NA,NA,NA,NA,2,2,4,0,NA,NA,NA,NA,NA,2018-2019
2019-05-19,Cádiz,Osasuna,0,0,NA,NA,15882,Dámaso Arcediano,https://fbref.com/en/matches/a77b56b5/Cadiz-Osasuna-May-19-2019-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2019-05-19,Lugo,La Coruña,1,0,NA,NA,6093,Gorka Sagues,https://fbref.com/en/matches/75535cc8/Lugo-Deportivo-La-Coruna-May-19-2019-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-05-19,Córdoba,Gimnàstic,4,3,NA,NA,2986,Oliver De La Fuente,https://fbref.com/en/matches/f673efcb/Cordoba-Gimnastic-May-19-2019-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-05-20,Albacete,Granada,0,1,NA,NA,15014,Valentín Pizarro,https://fbref.com/en/matches/33f846a8/Albacete-Granada-May-20-2019-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,0,0,2,1,NA,NA,NA,NA,NA,2018-2019
2019-05-24,Málaga,Zaragoza,3,1,NA,NA,18970,Daniel Trujillo,https://fbref.com/en/matches/1d363837/Malaga-Zaragoza-May-24-2019-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2019-05-25,Majadahonda,Córdoba,0,0,NA,NA,3512,David Pérez,https://fbref.com/en/matches/a9f02bd9/Majadahonda-Cordoba-May-25-2019-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,4,1,NA,NA,NA,NA,NA,2018-2019
2019-05-25,Osasuna,Las Palmas,2,0,NA,NA,16758,Abraham Domínguez,https://fbref.com/en/matches/11909cad/Osasuna-Las-Palmas-May-25-2019-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-05-25,Sporting Gijón,Albacete,0,2,NA,NA,11135,Iñaki Bikandi,https://fbref.com/en/matches/c20eb393/Sporting-Gijon-Albacete-May-25-2019-Segunda-Division,0,0,5,1,NA,NA,NA,NA,NA,1,1,3,0,NA,NA,NA,NA,NA,2018-2019
2019-05-26,Numancia,Reus,1,0,NA,NA,40,,https://fbref.com/en/matches/2695a33a/Numancia-Reus-May-26-2019-Segunda-Division,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-2019
2019-05-26,Almería,Alcorcón,0,0,NA,NA,4286,Santiago Varón,https://fbref.com/en/matches/04f5fd76/Almeria-Alcorcon-May-26-2019-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,1,3,1,NA,NA,NA,NA,NA,2018-2019
2019-05-26,Gimnàstic,Elche,3,3,NA,NA,1669,Álvaro Moreno,https://fbref.com/en/matches/b649cb46/Gimnastic-Elche-May-26-2019-Segunda-Division,0,0,1,1,NA,NA,NA,NA,NA,1,1,3,1,NA,NA,NA,NA,NA,2018-2019
2019-05-26,Tenerife,Oviedo,2,1,NA,NA,16389,César Soto,https://fbref.com/en/matches/9fe2dbad/Tenerife-Oviedo-May-26-2019-Segunda-Division,1,1,3,0,NA,NA,NA,NA,NA,1,1,4,0,NA,NA,NA,NA,NA,2018-2019
2019-05-26,Granada,Cádiz,1,1,NA,NA,18262,Juan Pulido,https://fbref.com/en/matches/0415a87b/Granada-Cadiz-May-26-2019-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2019-05-26,Extremadura,Lugo,0,0,NA,NA,11580,Daniel Ocón,https://fbref.com/en/matches/f2bc9b02/Extremadura-Lugo-May-26-2019-Segunda-Division,0,0,0,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-05-27,La Coruña,Mallorca,1,0,NA,NA,13480,Aitor Gorostegui,https://fbref.com/en/matches/d949e0bc/Deportivo-La-Coruna-Mallorca-May-27-2019-Segunda-Division,1,1,4,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-05-31,Córdoba,Osasuna,2,3,NA,NA,2313,Víctor Areces,https://fbref.com/en/matches/04a2d559/Cordoba-Osasuna-May-31-2019-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,1,1,1,0,NA,NA,NA,NA,NA,2018-2019
2019-06-01,Alcorcón,Gimnàstic,0,1,NA,NA,1894,David Pérez,https://fbref.com/en/matches/6596ccad/Alcorcon-Gimnastic-June-1-2019-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2019-06-02,Las Palmas,Almería,0,0,NA,NA,7288,Valentín Pizarro,https://fbref.com/en/matches/a30a2b4d/Las-Palmas-Almeria-June-2-2019-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2019-06-04,Mallorca,Granada,1,1,NA,NA,13839,Dámaso Arcediano,https://fbref.com/en/matches/f2499748/Mallorca-Granada-June-4-2019-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2019-06-04,Zaragoza,Numancia,0,0,NA,NA,17118,Javier Villanueva,https://fbref.com/en/matches/ddeea501/Zaragoza-Numancia-June-4-2019-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-06-04,Elche,La Coruña,0,0,NA,NA,5914,Rubén Ávalos,https://fbref.com/en/matches/75ba4cd0/Elche-Deportivo-La-Coruna-June-4-2019-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2019-06-04,Cádiz,Extremadura,0,1,NA,NA,14547,Oliver De La Fuente,https://fbref.com/en/matches/ba48ab5b/Cadiz-Extremadura-June-4-2019-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2019-06-04,Oviedo,Majadahonda,4,3,NA,NA,5683,Luis Milla,https://fbref.com/en/matches/7d6af2dc/Oviedo-Majadahonda-June-4-2019-Segunda-Division,0,0,5,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-06-04,Albacete,Málaga,1,2,NA,NA,11649,Gorka Sagues,https://fbref.com/en/matches/d06e859f/Albacete-Malaga-June-4-2019-Segunda-Division,0,0,5,0,NA,NA,NA,NA,NA,0,0,4,1,NA,NA,NA,NA,NA,2018-2019
2019-06-04,Lugo,Tenerife,0,0,NA,NA,5482,Jorge Figueroa,https://fbref.com/en/matches/2d13351c/Lugo-Tenerife-June-4-2019-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-06-07,Majadahonda,Reus,1,0,NA,NA,42,,https://fbref.com/en/matches/cd4ef52f/Majadahonda-Reus-June-7-2019-Segunda-Division,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-2019
2019-06-08,Extremadura,Mallorca,0,0,NA,NA,9732,Saúl Ais,https://fbref.com/en/matches/900f6a06/Extremadura-Mallorca-June-8-2019-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2019-06-08,Málaga,Elche,3,0,NA,NA,17739,Rubén Ávalos,https://fbref.com/en/matches/38315c82/Malaga-Elche-June-8-2019-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,5,0,NA,NA,NA,NA,NA,2018-2019
2019-06-08,Osasuna,Oviedo,1,0,NA,NA,14866,Oliver De La Fuente,https://fbref.com/en/matches/085df678/Osasuna-Oviedo-June-8-2019-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-06-08,Sporting Gijón,Cádiz,1,0,NA,NA,8602,Daniel Ocón,https://fbref.com/en/matches/f00766cb/Sporting-Gijon-Cadiz-June-8-2019-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,2018-2019
2019-06-08,Almería,Albacete,3,0,NA,NA,4375,Aitor Gorostegui,https://fbref.com/en/matches/96b848bd/Almeria-Albacete-June-8-2019-Segunda-Division,1,1,0,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2019-06-08,Granada,Alcorcón,2,1,NA,NA,15162,Javier Villanueva,https://fbref.com/en/matches/a165a6e5/Granada-Alcorcon-June-8-2019-Segunda-Division,0,0,0,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2019-06-08,La Coruña,Córdoba,2,0,NA,NA,22127,Iñaki Bikandi,https://fbref.com/en/matches/3bdd52e1/Deportivo-La-Coruna-Cordoba-June-8-2019-Segunda-Division,0,0,0,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2019-06-09,Gimnàstic,Lugo,1,1,NA,NA,2526,José López,https://fbref.com/en/matches/18fbe70f/Gimnastic-Lugo-June-9-2019-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2019-06-09,Numancia,Las Palmas,1,1,NA,NA,2561,Álvaro Moreno,https://fbref.com/en/matches/190bde7a/Numancia-Las-Palmas-June-9-2019-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,5,0,NA,NA,NA,NA,NA,2018-2019
2019-06-09,Tenerife,Zaragoza,1,0,NA,NA,11593,Abraham Domínguez,https://fbref.com/en/matches/513d03f4/Tenerife-Zaragoza-June-9-2019-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,2018-2019
2019-06-12,La Coruña,Málaga,4,2,NA,NA,24140,César Soto,https://fbref.com/en/matches/77a51e98/Deportivo-La-Coruna-Malaga-June-12-2019-Segunda-Division,1,1,1,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-06-13,Mallorca,Albacete,2,0,NA,NA,15103,Juan Pulido,https://fbref.com/en/matches/5d354e23/Mallorca-Albacete-June-13-2019-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2019-06-15,Málaga,La Coruña,0,1,NA,NA,27275,Isidro Díaz de Mera,https://fbref.com/en/matches/1b0179bc/Malaga-Deportivo-La-Coruna-June-15-2019-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-06-16,Albacete,Mallorca,1,0,NA,NA,13306,Jorge Figueroa,https://fbref.com/en/matches/faf5c254/Albacete-Mallorca-June-16-2019-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2019-06-20,La Coruña,Mallorca,2,0,NA,NA,29271,Daniel Trujillo,https://fbref.com/en/matches/24ed8cda/Deportivo-La-Coruna-Mallorca-June-20-2019-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,6,1,NA,NA,NA,NA,NA,2018-2019
2019-06-23,Mallorca,La Coruña,3,0,NA,NA,21210,Valentín Pizarro,https://fbref.com/en/matches/042c58ac/Mallorca-Deportivo-La-Coruna-June-23-2019-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2019-01-19,Reus,Las Palmas,0,1,NA,NA,0,,https://fbref.com/en/matches/35c4825c/Reus-Las-Palmas-January-19-2019-Segunda-Division,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-2019
2019-01-27,Albacete,Reus,1,0,NA,NA,0,,https://fbref.com/en/matches/36d194a8/Albacete-Reus-January-27-2019-Segunda-Division,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-2019
2019-02-03,Reus,Elche,0,1,NA,NA,0,,https://fbref.com/en/matches/db40bef5/Reus-Elche-February-3-2019-Segunda-Division,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-2019
2019-02-09,Gimnàstic,Reus,1,0,NA,NA,0,,https://fbref.com/en/matches/bf4e7449/Gimnastic-Reus-February-9-2019-Segunda-Division,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-2019
2019-02-17,Reus,Almería,0,1,NA,NA,0,,https://fbref.com/en/matches/73b4efe3/Reus-Almeria-February-17-2019-Segunda-Division,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-2019
2019-02-24,Granada,Reus,1,0,NA,NA,0,,https://fbref.com/en/matches/50243f57/Granada-Reus-February-24-2019-Segunda-Division,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-2019
2019-03-03,Reus,Tenerife,0,1,NA,NA,0,,https://fbref.com/en/matches/977c2929/Reus-Tenerife-March-3-2019-Segunda-Division,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-2019
2019-03-10,Lugo,Reus,1,0,NA,NA,0,,https://fbref.com/en/matches/a3f84132/Lugo-Reus-March-10-2019-Segunda-Division,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-2019
2019-03-17,Reus,La Coruña,0,1,NA,NA,0,,https://fbref.com/en/matches/a1f23e44/Reus-Deportivo-La-Coruna-March-17-2019-Segunda-Division,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-2019
2019-03-24,Extremadura,Reus,1,0,NA,NA,0,,https://fbref.com/en/matches/704c690d/Extremadura-Reus-March-24-2019-Segunda-Division,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-2019
2019-03-31,Reus,Cádiz,0,1,NA,NA,0,,https://fbref.com/en/matches/5c1519de/Reus-Cadiz-March-31-2019-Segunda-Division,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-2019
2019-04-07,Mallorca,Reus,1,0,NA,NA,0,,https://fbref.com/en/matches/6c0252eb/Mallorca-Reus-April-7-2019-Segunda-Division,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-2019
2019-04-14,Reus,Oviedo,0,1,NA,NA,0,,https://fbref.com/en/matches/73d1542b/Reus-Oviedo-April-14-2019-Segunda-Division,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-2019
2019-04-21,Zaragoza,Reus,1,0,NA,NA,0,,https://fbref.com/en/matches/84155434/Zaragoza-Reus-April-21-2019-Segunda-Division,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-2019
2019-04-28,Reus,Alcorcón,0,1,NA,NA,0,,https://fbref.com/en/matches/161f9354/Reus-Alcorcon-April-28-2019-Segunda-Division,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-2019
2019-05-03,Reus,Sporting Gijón,0,1,NA,NA,0,,https://fbref.com/en/matches/d4d7b6c3/Reus-Sporting-Gijon-May-3-2019-Segunda-Division,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-2019
2019-05-05,Córdoba,Reus,1,0,NA,NA,0,,https://fbref.com/en/matches/ab13716f/Cordoba-Reus-May-5-2019-Segunda-Division,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-2019
2019-05-12,Osasuna,Reus,1,0,NA,NA,0,,https://fbref.com/en/matches/6cfb20f2/Osasuna-Reus-May-12-2019-Segunda-Division,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-2019
2019-05-19,Reus,Málaga,0,1,NA,NA,0,,https://fbref.com/en/matches/ce13fdaf/Reus-Malaga-May-19-2019-Segunda-Division,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-2019
2019-05-26,Numancia,Reus,1,0,NA,NA,0,,https://fbref.com/en/matches/2695a33a/Numancia-Reus-May-26-2019-Segunda-Division,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-2019
2019-06-07,Majadahonda,Reus,1,0,NA,NA,0,,https://fbref.com/en/matches/cd4ef52f/Majadahonda-Reus-June-7-2019-Segunda-Division,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-2019
