date,home,away,home_score,away_score,home_xg,away_xg,attendance,referee,match_report_url,home_pk_goals,home_pk_attempts,home_yellow_cards,home_red_cards,home_shots,home_shots_on_target,home_touches,home_pressures,home_tackles,home_interceptions,home_blocks,home_shot_creating_actions,home_goal_creating_actions,home_passes_attempted,home_passes_completed,home_carries,home_passing_progressive_dist,home_carry_progressive_dist,home_dribble_attempts,home_dribble_success,home_fouls_committed,away_pk_goals,away_pk_attempts,away_yellow_cards,away_red_cards,away_shots,away_shots_on_target,away_touches,away_pressures,away_tackles,away_interceptions,away_blocks,away_shot_creating_actions,away_goal_creating_actions,away_passes_attempted,away_passes_completed,away_carries,away_passing_progressive_dist,away_carry_progressive_dist,away_dribble_attempts,away_dribble_success,away_fouls_committed,season
2019-04-07,Fiorentina,Frosinone,0,1,1.6,0.7,26958,Daniele Chiffi,https://fbref.com/en/matches/511b7cca/Fiorentina-Frosinone-April-7-2019-Serie-A,0,0,1,0,19,4,662,126,15,8,19,30,0,549,422,419,2709,1475,13,10,19,0,0,4,0,11,3,449,105,13,16,18,11,2,325,206,243,1892,511,7,4,16,2018-2019
2019-04-07,Udinese,Empoli,3,2,2.3,1.6,22537,Daniele Orsato,https://fbref.com/en/matches/1a6269b4/Udinese-Empoli-April-7-2019-Serie-A,1,1,3,1,16,4,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,0,4,0,15,5,665,145,14,6,8,23,4,573,481,467,2824,1849,16,12,9,2018-2019
2019-04-07,Cagliari,SPAL,2,1,2.4,1.1,16121,Luca Banti,https://fbref.com/en/matches/3fbc2efb/Cagliari-SPAL-April-7-2019-Serie-A,0,0,4,0,17,9,650,204,20,9,14,27,2,528,430,407,2936,1487,17,9,19,1,1,3,0,6,1,559,231,13,7,14,9,2,443,347,376,2608,1230,8,6,5,2018-2019
2019-04-07,Lazio,Sassuolo,2,2,3.3,1,37487,Rosario Abisso,https://fbref.com/en/matches/dddb4044/Lazio-Sassuolo-April-7-2019-Serie-A,1,1,2,0,22,6,660,111,13,7,8,37,4,565,460,472,3089,1758,11,7,14,0,0,1,0,5,2,535,166,17,13,10,6,3,410,325,324,2070,1254,15,9,9,2018-2019
2019-04-07,Inter,Atalanta,0,0,1.2,1.3,35000,Massimiliano Irrati,https://fbref.com/en/matches/65a31486/Internazionale-Atalanta-April-7-2019-Serie-A,0,0,1,0,11,4,681,135,19,7,14,18,0,587,474,455,3109,1444,9,4,11,0,0,2,0,8,0,601,252,18,14,21,16,0,475,381,420,2201,1448,22,13,14,2018-2019
2019-04-07,Napoli,Genoa,1,1,1.7,0.7,22935,Fabrizio Pasqua,https://fbref.com/en/matches/e3050567/Napoli-Genoa-April-7-2019-Serie-A,0,0,2,0,23,9,857,129,16,8,11,34,2,752,654,677,3405,2150,23,11,11,0,0,0,1,12,4,408,129,17,11,22,16,2,266,188,226,1866,704,16,9,10,2018-2019
2019-04-08,Bologna,Chievo,3,0,2.3,0.5,19107,Luca Pairetto,https://fbref.com/en/matches/77701df4/Bologna-Chievo-April-8-2019-Serie-A,2,2,1,0,14,9,677,130,19,9,19,23,6,575,473,447,2854,2066,20,10,10,0,0,7,1,8,2,433,122,17,12,15,13,0,299,222,263,1919,864,13,9,22,2018-2019
2019-04-13,SPAL,Juventus,2,1,1,0.5,16000,Daniele Doveri,https://fbref.com/en/matches/0dd752fd/SPAL-Juventus-April-13-2019-Serie-A,0,0,5,0,14,3,508,124,20,9,18,21,4,405,328,344,2208,1430,12,12,16,0,0,2,0,11,3,650,111,16,15,14,21,1,545,481,468,2802,1761,33,19,14,2018-2019
2019-04-13,Roma,Udinese,1,0,1.8,0.6,34449,Marco Di Bello,https://fbref.com/en/matches/541cf9c1/Roma-Udinese-April-13-2019-Serie-A,0,0,2,0,16,4,612,146,13,11,20,30,2,489,387,343,2899,1091,16,9,11,0,0,3,0,9,1,525,129,20,8,19,13,0,401,305,321,2237,1328,12,9,13,2018-2019
2019-04-13,Milan,Lazio,1,0,1.7,1.2,61216,Gianluca Rocchi,https://fbref.com/en/matches/af998b46/Milan-Lazio-April-13-2019-Serie-A,1,1,1,0,17,3,667,198,22,14,15,33,2,528,450,453,2781,1501,19,9,13,0,0,2,0,11,4,579,114,13,7,18,20,0,471,374,402,2694,1326,26,8,18,2018-2019
2019-04-14,Torino,Cagliari,1,1,1.3,0.8,23869,Massimiliano Irrati,https://fbref.com/en/matches/cc1e9cf0/Torino-Cagliari-April-14-2019-Serie-A,0,0,2,1,15,8,470,145,19,12,18,23,2,348,256,249,2192,1153,19,8,14,0,0,5,2,13,4,559,117,19,7,11,18,2,445,331,330,2842,1197,6,0,20,2018-2019
2019-04-14,Sampdoria,Genoa,2,0,2.5,1,30548,Giampaolo Calvarese,https://fbref.com/en/matches/b0ce8040/Sampdoria-Genoa-April-14-2019-Serie-A,1,1,2,0,13,4,581,144,14,7,15,18,2,462,349,338,2460,727,5,4,15,0,0,5,1,12,1,460,125,7,7,12,16,0,345,229,263,1967,755,6,4,23,2018-2019
2019-04-14,Fiorentina,Bologna,0,0,0.7,0.1,29394,Piero Giacomelli,https://fbref.com/en/matches/cfea3d7e/Fiorentina-Bologna-April-14-2019-Serie-A,0,0,2,0,15,6,640,141,19,4,10,18,0,529,405,418,2850,1318,16,11,17,0,0,3,0,3,1,555,177,18,7,13,4,0,403,303,298,2217,1050,15,10,13,2018-2019
2019-04-14,Sassuolo,Parma,0,0,1.6,0.8,12538,Marco Piccinini,https://fbref.com/en/matches/ef13f45d/Sassuolo-Parma-April-14-2019-Serie-A,0,0,3,0,20,5,818,102,17,13,5,29,0,702,598,620,2978,2144,25,20,6,0,1,2,0,2,0,385,182,16,10,16,2,0,290,176,174,1774,619,18,8,12,2018-2019
2019-04-14,Chievo,Napoli,1,3,0.2,1.5,13500,Federico La Penna,https://fbref.com/en/matches/ddbe6f8f/Chievo-Napoli-April-14-2019-Serie-A,0,0,0,0,7,4,461,287,19,8,18,13,1,378,283,236,2260,669,7,6,9,0,0,0,0,15,5,899,121,12,7,11,27,5,826,731,656,3762,1965,24,9,10,2018-2019
2019-04-14,Frosinone,Inter,1,3,0.7,3.1,15856,Davide Massa,https://fbref.com/en/matches/bbc26d12/Frosinone-Internazionale-April-14-2019-Serie-A,0,0,3,0,14,4,406,276,15,13,14,16,1,316,219,251,2058,667,13,8,19,1,1,1,0,18,5,814,86,16,3,21,26,6,695,620,644,3295,1888,15,9,17,2018-2019
2019-04-15,Atalanta,Empoli,0,0,4.8,0.4,19229,Gianluca Manganiello,https://fbref.com/en/matches/b0b17ccb/Atalanta-Empoli-April-15-2019-Serie-A,0,0,1,0,47,17,755,150,13,8,9,80,0,626,537,533,3194,2258,29,19,6,0,0,3,0,3,1,539,184,21,12,25,2,0,422,312,278,2418,904,14,7,11,2018-2019
2019-04-17,Lazio,Udinese,2,0,1.6,1.4,30162,Giampaolo Calvarese,https://fbref.com/en/matches/a11fb902/Lazio-Udinese-April-17-2019-Serie-A,0,0,2,0,19,6,671,124,23,14,21,28,4,557,465,464,3168,1508,12,7,13,0,1,0,0,18,2,574,173,11,9,15,26,0,446,377,361,2386,1603,10,6,16,2018-2019
2019-04-20,Parma,Milan,1,1,0.8,0.6,20018,Paolo Valeri,https://fbref.com/en/matches/418c6bc2/Parma-Milan-April-20-2019-Serie-A,0,0,0,0,12,1,480,91,15,7,12,17,1,372,279,307,2430,1001,18,11,14,0,0,1,0,15,3,639,199,19,5,15,25,2,520,449,456,2870,1391,9,5,13,2018-2019
2019-04-20,Cagliari,Frosinone,1,0,1.5,0.9,16095,Rosario Abisso,https://fbref.com/en/matches/2328473d/Cagliari-Frosinone-April-20-2019-Serie-A,1,1,2,1,11,4,659,175,18,6,17,17,1,522,406,433,2906,1085,15,9,20,0,0,1,0,12,1,557,134,17,4,15,20,0,428,317,332,2585,860,15,8,16,2018-2019
2019-04-20,Genoa,Torino,0,1,1,1,8000,Daniele Doveri,https://fbref.com/en/matches/ced608c5/Genoa-Torino-April-20-2019-Serie-A,0,0,4,0,13,4,503,204,28,9,18,19,0,388,260,287,2581,824,13,10,21,0,0,4,0,9,2,561,120,16,10,16,13,2,422,318,357,2201,1299,25,10,24,2018-2019
2019-04-20,Empoli,SPAL,2,4,1.7,1.6,10444,Gianluca Rocchi,https://fbref.com/en/matches/99fdf87b/Empoli-SPAL-April-20-2019-Serie-A,0,0,3,0,16,5,603,165,14,10,19,24,3,495,417,446,2645,1660,19,8,17,1,1,5,0,14,5,496,160,14,8,19,20,6,374,297,324,2303,1451,13,7,14,2018-2019
2019-04-20,Bologna,Sampdoria,3,0,1,0.6,21391,Maurizio Mariani,https://fbref.com/en/matches/040610a5/Bologna-Sampdoria-April-20-2019-Serie-A,0,0,2,0,11,5,430,139,24,13,17,21,6,311,231,282,1954,1324,22,11,18,0,0,4,0,12,2,631,174,17,5,16,22,0,526,436,438,2460,1335,20,13,12,2018-2019
2019-04-20,Lazio,Chievo,1,2,1.6,0.9,25000,Daniele Chiffi,https://fbref.com/en/matches/66eecd82/Lazio-Chievo-April-20-2019-Serie-A,0,0,0,2,26,4,585,175,17,5,15,39,2,480,372,406,2414,1688,20,12,8,0,0,4,0,10,7,528,202,13,8,16,16,4,404,307,291,2255,939,16,9,21,2018-2019
2019-04-20,Udinese,Sassuolo,1,1,0.7,0.7,21000,Luca Pairetto,https://fbref.com/en/matches/de9ac7de/Udinese-Sassuolo-April-20-2019-Serie-A,0,0,3,0,15,2,502,189,21,12,17,21,2,381,284,314,2199,973,20,14,20,0,0,2,0,8,2,601,120,26,6,12,10,2,472,381,396,2434,1171,31,18,15,2018-2019
2019-04-20,Juventus,Fiorentina,2,1,1.4,1.7,40339,Fabrizio Pasqua,https://fbref.com/en/matches/adad97cc/Juventus-Fiorentina-April-20-2019-Serie-A,0,0,0,0,18,4,767,137,22,8,9,32,3,672,584,575,3273,2134,21,11,14,0,0,1,0,13,3,553,164,16,10,20,19,2,431,362,349,2405,1419,18,8,9,2018-2019
2019-04-20,Inter,Roma,1,1,1.8,0.8,60013,Marco Guida,https://fbref.com/en/matches/059480bb/Internazionale-Roma-April-20-2019-Serie-A,0,0,1,0,21,5,835,172,9,8,8,34,2,746,643,547,3343,2175,10,4,8,0,0,2,0,9,5,425,207,9,11,18,14,2,315,225,237,2077,824,14,6,13,2018-2019
2019-04-22,Napoli,Atalanta,1,2,1.8,1.1,19604,Daniele Orsato,https://fbref.com/en/matches/79e54148/Napoli-Atalanta-April-22-2019-Serie-A,0,0,3,0,17,6,652,372,24,9,15,25,1,525,420,408,2749,1742,23,12,13,0,0,1,0,13,7,743,291,26,17,20,18,4,609,500,509,3259,1444,23,14,11,2018-2019
2019-04-27,Bologna,Empoli,3,1,2.1,0.5,25189,Paolo Valeri,https://fbref.com/en/matches/4ec0aff3/Bologna-Empoli-April-27-2019-Serie-A,0,0,3,0,24,7,594,198,22,8,12,40,5,466,383,405,2670,1723,15,11,13,0,0,2,0,6,3,556,199,20,8,16,11,1,439,345,366,2504,1414,9,6,16,2018-2019
2019-04-27,Roma,Cagliari,3,0,2.4,0.5,35964,Gianluca Manganiello,https://fbref.com/en/matches/841a3085/Roma-Cagliari-April-27-2019-Serie-A,0,0,1,0,20,10,580,139,8,4,19,33,3,468,389,357,3323,1192,14,11,8,0,0,2,0,11,2,680,178,10,6,12,19,0,600,500,529,2759,1469,13,9,7,2018-2019
2019-04-27,Inter,Juventus,1,1,1.2,0.4,73855,Luca Banti,https://fbref.com/en/matches/76d8414a/Internazionale-Juventus-April-27-2019-Serie-A,0,0,1,0,14,6,671,232,15,9,12,20,1,592,496,416,2957,1447,14,10,12,0,0,3,0,10,3,587,169,10,3,14,13,2,487,412,395,2498,1373,19,13,12,2018-2019
2019-04-28,Frosinone,Napoli,0,2,1.4,1.7,13600,Federico La Penna,https://fbref.com/en/matches/a1070c1e/Frosinone-Napoli-April-28-2019-Serie-A,0,0,3,0,14,5,427,184,16,8,8,22,0,336,247,250,2104,825,7,3,25,0,0,1,0,18,9,773,106,9,8,14,28,3,669,582,515,3169,1592,15,12,17,2018-2019
2019-04-28,SPAL,Genoa,1,1,0.8,1.1,13563,Davide Massa,https://fbref.com/en/matches/3c377f8d/SPAL-Genoa-April-28-2019-Serie-A,0,0,3,0,11,4,598,87,11,5,16,18,2,469,392,419,2548,2019,14,8,14,0,0,3,0,17,4,491,132,29,8,14,22,0,371,280,278,2649,1081,8,3,15,2018-2019
2019-04-28,Chievo,Parma,1,1,0.8,0.4,7000,Juan Sacchi,https://fbref.com/en/matches/0b3beee3/Chievo-Parma-April-28-2019-Serie-A,0,0,3,0,11,2,621,156,22,14,20,19,2,504,393,362,2750,892,15,11,15,0,0,3,0,8,3,571,143,14,7,15,12,2,461,348,348,2603,1224,24,17,17,2018-2019
2019-04-28,Sampdoria,Lazio,1,2,1.2,1.3,18450,Fabio Maresca,https://fbref.com/en/matches/cb8470ac/Sampdoria-Lazio-April-28-2019-Serie-A,0,0,5,1,14,4,683,173,17,3,9,15,0,599,514,530,2552,1659,15,12,13,0,0,3,0,13,3,593,142,16,10,10,23,3,483,411,436,2219,1490,25,16,10,2018-2019
2019-04-28,Torino,Milan,2,0,1.3,0.6,26849,Marco Guida,https://fbref.com/en/matches/f7d2850b/Torino-Milan-April-28-2019-Serie-A,1,1,2,0,10,2,470,174,21,21,17,15,2,327,216,263,1753,1338,13,12,19,0,0,6,1,13,3,569,138,15,12,13,22,0,457,333,366,2924,1302,17,9,22,2018-2019
2019-04-29,Atalanta,Udinese,2,0,2.1,0.2,18663,Piero Giacomelli,https://fbref.com/en/matches/79520ce8/Atalanta-Udinese-April-29-2019-Serie-A,1,1,0,0,15,7,740,126,16,11,20,25,3,584,476,504,3247,1278,18,13,7,0,0,2,0,5,1,513,144,28,11,29,5,0,352,240,246,1908,898,29,13,13,2018-2019
2019-04-29,Fiorentina,Sassuolo,0,1,1.2,1.4,25567,Francesco Fourneau,https://fbref.com/en/matches/242449b2/Fiorentina-Sassuolo-April-29-2019-Serie-A,0,1,3,0,8,3,565,248,20,11,20,14,0,446,343,339,2057,1194,8,3,16,0,0,1,0,11,3,655,112,18,13,11,19,2,545,431,391,2920,1008,10,6,8,2018-2019
2019-05-03,Juventus,Torino,1,1,1.1,0.6,38530,Daniele Orsato,https://fbref.com/en/matches/66d3def3/Juventus-Torino-May-3-2019-Serie-A,0,0,3,0,15,4,633,125,17,9,12,26,2,540,414,397,2751,2250,21,12,12,0,0,3,0,11,2,523,164,24,26,16,16,0,401,293,295,2463,1116,25,15,9,2018-2019
2019-05-04,Chievo,SPAL,0,4,0.3,1.7,10000,Riccardo Ros,https://fbref.com/en/matches/99d97178/Chievo-SPAL-May-4-2019-Serie-A,0,0,3,0,11,3,574,146,17,7,15,18,0,463,374,392,2757,856,10,7,13,0,0,0,0,17,7,601,108,14,9,18,28,8,482,403,420,2335,1747,12,8,12,2018-2019
2019-05-04,Udinese,Inter,0,0,0.4,1.7,24741,Gianluca Rocchi,https://fbref.com/en/matches/dd61f5f7/Udinese-Internazionale-May-4-2019-Serie-A,0,0,1,0,8,3,411,184,19,7,16,13,0,279,208,225,2185,965,21,9,19,0,0,3,0,20,4,835,124,20,11,19,26,0,705,619,660,3479,1719,14,10,12,2018-2019
2019-05-05,Empoli,Fiorentina,1,0,1,2.1,8285,Massimiliano Irrati,https://fbref.com/en/matches/ee093649/Empoli-Fiorentina-May-5-2019-Serie-A,0,0,3,0,11,4,587,139,16,8,11,16,2,475,381,356,2612,1608,10,7,13,0,0,1,1,25,10,641,91,20,12,19,42,0,522,439,456,3336,1778,10,4,16,2018-2019
2019-05-05,Parma,Sampdoria,3,3,2.3,2.3,16992,Michael Fabbri,https://fbref.com/en/matches/97d17b3e/Parma-Sampdoria-May-5-2019-Serie-A,1,1,3,1,9,4,534,203,21,13,17,14,4,404,299,293,2268,1143,21,12,14,1,1,2,1,15,8,819,176,12,12,14,22,4,705,596,638,3334,1593,23,17,7,2018-2019
2019-05-05,Lazio,Atalanta,1,3,0.6,1.4,25000,Giampaolo Calvarese,https://fbref.com/en/matches/7fb9b40e/Lazio-Atalanta-May-5-2019-Serie-A,0,0,4,0,10,5,680,124,16,9,12,15,1,575,463,472,3028,1360,20,9,15,0,0,3,0,15,6,589,196,19,13,18,26,5,447,362,386,2019,1222,17,11,11,2018-2019
2019-05-05,Sassuolo,Frosinone,2,2,2.1,0.9,10073,Antonio Giua,https://fbref.com/en/matches/c4472eb4/Sassuolo-Frosinone-May-5-2019-Serie-A,0,0,2,0,22,4,758,118,12,10,12,26,3,645,528,564,3042,1698,11,9,16,0,0,3,0,5,3,413,167,9,20,23,9,4,316,188,204,1743,525,6,2,18,2018-2019
2019-05-05,Genoa,Roma,1,1,2,0.9,20703,Paolo Mazzoleni,https://fbref.com/en/matches/f3bd0f47/Genoa-Roma-May-5-2019-Serie-A,0,1,1,0,17,4,541,220,29,13,16,32,1,405,288,322,2185,1056,17,12,15,0,0,2,0,14,4,660,205,17,5,13,22,2,528,413,437,2905,1115,19,6,11,2018-2019
2019-05-05,Napoli,Cagliari,2,1,1.9,0.5,16171,Daniele Chiffi,https://fbref.com/en/matches/266a0e3e/Napoli-Cagliari-May-5-2019-Serie-A,1,1,2,0,21,6,875,130,16,5,6,42,4,763,659,700,3781,2043,12,7,11,0,0,3,1,7,2,572,220,22,10,25,11,2,454,350,359,3129,602,8,4,12,2018-2019
2019-05-06,Milan,Bologna,2,1,1.1,1,51472,Marco Di Bello,https://fbref.com/en/matches/68d458a8/Milan-Bologna-May-6-2019-Serie-A,0,0,2,1,15,5,577,239,23,18,22,20,1,439,333,306,2646,1046,19,12,10,0,0,4,2,16,6,573,182,19,11,18,23,2,449,346,356,2550,1308,24,12,19,2018-2019
2019-05-11,Atalanta,Genoa,2,1,1.3,1.7,12000,Massimiliano Irrati,https://fbref.com/en/matches/6cf7fca8/Atalanta-Genoa-May-11-2019-Serie-A,0,0,1,0,11,4,723,93,22,6,17,21,4,577,496,495,3046,1835,25,14,16,0,0,3,0,16,3,496,188,32,17,12,21,2,379,271,290,2432,944,17,11,21,2018-2019
2019-05-11,Cagliari,Lazio,1,2,1,0.7,16179,Michael Fabbri,https://fbref.com/en/matches/f9f11372/Cagliari-Lazio-May-11-2019-Serie-A,0,0,2,0,18,6,618,139,18,6,13,28,2,522,416,416,2722,1569,16,10,11,0,0,4,0,10,5,665,127,11,7,13,18,4,557,465,479,3042,1601,31,22,14,2018-2019
2019-05-11,Fiorentina,Milan,0,1,0.6,0.6,33250,Maurizio Mariani,https://fbref.com/en/matches/abbe78ad/Fiorentina-Milan-May-11-2019-Serie-A,0,0,2,0,12,3,577,145,13,9,22,19,0,451,349,361,2480,1253,16,11,15,0,0,1,0,14,5,586,105,10,8,22,23,2,462,353,383,2165,1200,16,10,8,2018-2019
2019-05-12,Torino,Sassuolo,3,2,3.4,0.6,25360,Piero Giacomelli,https://fbref.com/en/matches/5635db0b/Torino-Sassuolo-May-12-2019-Serie-A,0,1,1,0,20,9,645,112,19,10,7,35,6,537,443,422,2814,1456,16,12,16,0,0,4,1,8,3,453,106,17,8,15,11,3,338,249,268,1496,874,16,12,20,2018-2019
2019-05-12,Sampdoria,Empoli,1,2,1.9,2.1,19034,Daniele Doveri,https://fbref.com/en/matches/8133d8c8/Sampdoria-Empoli-May-12-2019-Serie-A,1,1,2,0,16,4,740,171,14,20,13,28,2,638,536,515,3101,1612,21,11,10,0,1,1,0,7,3,563,123,18,4,18,12,3,455,360,372,2152,1417,9,7,15,2018-2019
2019-05-12,Frosinone,Udinese,1,3,2,2.1,12261,Fabrizio Pasqua,https://fbref.com/en/matches/110b46f1/Frosinone-Udinese-May-12-2019-Serie-A,0,0,2,0,21,6,565,136,10,10,17,32,2,442,338,337,2552,1167,10,6,15,0,0,3,0,15,7,549,86,12,10,23,24,5,401,311,325,2551,1166,14,11,18,2018-2019
2019-05-12,SPAL,Napoli,1,2,1.8,1.4,14175,Eugenio Abbattista,https://fbref.com/en/matches/99a9e780/SPAL-Napoli-May-12-2019-Serie-A,1,1,2,0,12,5,516,124,13,12,20,20,2,395,328,300,2635,1254,15,6,11,0,0,1,0,25,7,699,111,17,7,8,38,4,605,519,477,3207,1266,20,12,20,2018-2019
2019-05-12,Roma,Juventus,2,0,1.8,0.6,50825,Davide Massa,https://fbref.com/en/matches/fc92e708/Roma-Juventus-May-12-2019-Serie-A,0,0,3,0,14,3,500,150,14,11,8,21,4,420,319,343,2499,1246,15,9,9,0,0,1,0,7,4,793,141,15,10,16,14,0,686,605,630,3019,1968,20,8,7,2018-2019
2019-05-13,Bologna,Parma,4,1,1.6,0.6,20656,Luca Pairetto,https://fbref.com/en/matches/9e39f210/Bologna-Parma-May-13-2019-Serie-A,0,0,1,0,18,9,666,101,12,6,16,35,6,575,480,419,2778,1879,18,11,11,0,0,5,1,5,1,407,107,8,17,19,6,2,313,224,211,2024,820,12,4,15,2018-2019
2019-05-13,Inter,Chievo,2,0,1.8,0.2,57855,Paolo Valeri,https://fbref.com/en/matches/6a1049e8/Internazionale-Chievo-May-13-2019-Serie-A,0,0,2,0,23,9,779,90,13,6,6,36,1,695,589,559,3304,1655,9,6,10,0,0,2,1,5,0,401,164,14,12,26,6,0,295,208,220,1783,627,9,6,18,2018-2019
2019-05-18,Udinese,SPAL,3,2,1,1,24614,Michael Fabbri,https://fbref.com/en/matches/8c2beef6/Udinese-SPAL-May-18-2019-Serie-A,0,0,4,0,13,4,437,143,17,12,18,22,5,302,225,253,2113,1300,19,14,18,0,0,4,0,17,3,619,128,19,10,16,27,4,505,417,409,2532,1780,17,12,13,2018-2019
2019-05-18,Genoa,Cagliari,1,1,2.1,0.6,22768,Paolo Valeri,https://fbref.com/en/matches/706c1702/Genoa-Cagliari-May-18-2019-Serie-A,1,1,2,1,24,6,547,87,14,9,12,34,0,394,284,322,2220,953,13,10,13,0,0,1,0,5,3,532,106,16,10,17,8,2,379,272,255,2236,552,10,7,21,2018-2019
2019-05-18,Sassuolo,Roma,0,0,1,1.9,12914,Fabio Maresca,https://fbref.com/en/matches/edddee0b/Sassuolo-Roma-May-18-2019-Serie-A,0,0,2,0,17,2,655,102,17,9,14,29,0,545,449,416,2735,1708,21,12,10,0,0,4,0,22,4,575,121,21,11,17,36,0,458,368,313,3035,1074,22,11,10,2018-2019
2019-05-19,Chievo,Sampdoria,0,0,0.9,0.8,10000,Gianluca Aureliano,https://fbref.com/en/matches/57250097/Chievo-Sampdoria-May-19-2019-Serie-A,0,0,3,1,7,1,441,260,17,14,18,13,0,335,233,268,1953,631,6,5,14,0,0,0,0,11,5,801,167,12,8,12,19,0,693,587,539,3399,1777,14,12,9,2018-2019
2019-05-19,Empoli,Torino,4,1,2,1.6,10344,Paolo Mazzoleni,https://fbref.com/en/matches/a24a5e34/Empoli-Torino-May-19-2019-Serie-A,0,0,1,0,18,9,481,224,23,12,17,28,6,356,264,312,2074,1246,18,14,12,0,0,1,0,15,5,657,144,14,6,19,28,2,545,458,451,3203,1620,20,13,20,2018-2019
2019-05-19,Parma,Fiorentina,1,0,0.4,1.2,17333,Piero Giacomelli,https://fbref.com/en/matches/79e418aa/Parma-Fiorentina-May-19-2019-Serie-A,0,0,0,0,10,2,472,124,19,11,11,17,2,350,260,253,2290,825,9,7,15,0,0,1,0,16,3,665,67,19,7,16,20,0,533,452,493,2679,1820,17,6,21,2018-2019
2019-05-19,Milan,Frosinone,2,0,1.5,1.5,61765,Gianluca Manganiello,https://fbref.com/en/matches/70014f82/Milan-Frosinone-May-19-2019-Serie-A,0,0,1,0,16,3,698,130,11,8,18,22,3,577,486,494,3161,1524,8,2,13,0,1,0,0,13,1,491,124,19,12,11,17,0,381,271,309,2066,911,12,5,7,2018-2019
2019-05-19,Napoli,Inter,4,1,1.6,2.4,25445,Daniele Doveri,https://fbref.com/en/matches/57d45e71/Napoli-Internazionale-May-19-2019-Serie-A,0,0,3,0,14,6,597,158,14,8,24,20,7,484,393,348,2687,1173,18,8,8,1,1,1,0,21,4,759,110,16,11,8,38,1,654,561,487,3644,1215,20,10,10,2018-2019
2019-05-19,Juventus,Atalanta,1,1,0.9,1.9,39531,Gianluca Rocchi,https://fbref.com/en/matches/382938bc/Juventus-Atalanta-May-19-2019-Serie-A,0,0,3,1,14,4,756,135,19,8,13,21,2,643,539,540,3568,1684,32,21,16,0,0,1,0,15,4,514,143,26,15,12,22,2,382,298,324,2078,989,7,5,14,2018-2019
2019-05-20,Lazio,Bologna,3,3,1.5,2.4,25000,Fabrizio Pasqua,https://fbref.com/en/matches/7ec09edd/Lazio-Bologna-May-20-2019-Serie-A,0,0,2,0,15,5,603,210,13,9,21,25,6,504,403,449,2553,1864,18,10,12,0,0,1,0,19,5,587,146,17,11,17,34,6,479,375,375,2746,1557,13,7,11,2018-2019
2019-05-25,Frosinone,Chievo,0,0,0.9,0,12167,Antonio Di Martino,https://fbref.com/en/matches/9386e11d/Frosinone-Chievo-May-25-2019-Serie-A,0,0,2,0,14,3,632,159,24,12,10,19,0,520,398,406,2782,1463,11,4,15,0,0,2,0,2,1,609,144,17,17,19,4,0,486,376,412,2455,1071,17,9,19,2018-2019
2019-05-25,Bologna,Napoli,3,2,1.1,1.9,19351,Aleandro Di Paolo,https://fbref.com/en/matches/32105364/Bologna-Napoli-May-25-2019-Serie-A,0,0,0,0,14,4,434,138,18,12,20,21,5,300,213,223,2300,1110,21,7,12,0,0,1,0,25,6,716,81,23,10,12,42,4,612,515,449,3625,1716,14,6,8,2018-2019
2019-05-26,Torino,Lazio,3,1,2.3,1,24428,Rosario Abisso,https://fbref.com/en/matches/84339198/Torino-Lazio-May-26-2019-Serie-A,0,0,0,0,12,7,731,100,12,12,21,18,4,609,527,558,3426,1581,19,16,9,0,0,1,0,16,4,537,159,27,16,14,23,2,425,336,374,2392,1725,16,13,9,2018-2019
2019-05-26,Sampdoria,Juventus,2,0,0.6,0.5,22856,Luigi Nasca,https://fbref.com/en/matches/c436b02c/Sampdoria-Juventus-May-26-2019-Serie-A,0,0,0,0,15,3,661,98,24,11,15,20,4,568,474,417,2576,1244,6,6,6,0,0,2,0,10,1,605,114,9,9,15,13,0,495,416,435,2471,1434,18,13,13,2018-2019
2019-05-26,Fiorentina,Genoa,0,0,0.4,0.1,37527,Daniele Orsato,https://fbref.com/en/matches/f260f704/Fiorentina-Genoa-May-26-2019-Serie-A,0,0,1,0,6,4,686,58,3,5,7,5,0,605,526,516,2532,1712,11,8,12,0,0,2,0,3,0,454,94,12,7,8,3,0,386,290,306,1547,661,3,3,9,2018-2019
2019-05-26,Atalanta,Sassuolo,3,1,2.2,0.4,14376,Daniele Doveri,https://fbref.com/en/matches/27917bbd/Atalanta-Sassuolo-May-26-2019-Serie-A,0,0,2,0,15,6,741,150,16,7,19,24,3,622,530,444,2654,1422,7,6,10,0,0,3,2,4,1,519,161,13,15,19,7,2,402,306,338,1948,883,28,19,15,2018-2019
2019-05-26,SPAL,Milan,2,3,0.7,1.7,16146,Paolo Valeri,https://fbref.com/en/matches/0826aea6/SPAL-Milan-May-26-2019-Serie-A,0,0,2,0,10,3,613,132,14,12,11,19,4,514,416,442,3132,1478,18,8,17,1,1,2,0,19,7,513,161,14,10,16,38,6,397,313,312,2587,1140,16,10,13,2018-2019
2019-05-26,Roma,Parma,2,1,2.3,1.2,62304,Paolo Mazzoleni,https://fbref.com/en/matches/60341b54/Roma-Parma-May-26-2019-Serie-A,0,0,2,0,30,9,702,106,14,9,6,47,2,598,513,486,2851,1987,20,14,14,0,0,1,0,14,5,549,190,11,9,14,23,2,428,351,345,2690,1145,17,10,8,2018-2019
